01.07.1968 00:00:00.00       86400.0    2.777777910E-07
#  Startdatum              [d] -> [s]  [mm/h] -> [m/s]
  405.33333330 	 0.200 
  405.37500000 	 0.100 
  405.41666670 	 0.000 
  405.62500000 	 0.000 
  405.66666670 	 0.100 
  405.70833330 	 0.000 
  408.12500000 	 0.000 
  408.16666670 	 0.900 
  408.20833330 	 2.300 
  408.25000000 	 0.000 
  408.29166670 	 1.200 
  408.33333330 	 4.100 
  408.37500000 	 1.000 
  408.41666670 	 0.000 
  409.33333330 	 0.000 
  409.37500000 	 0.100 
  409.41666670 	 0.000 
  409.95833330 	 0.000 
  410.00000000 	 3.500 
  410.04166670 	 1.200 
  410.08333330 	 0.100 
  410.12500000 	 1.800 
  410.16666670 	 0.200 
  410.20833330 	 0.000 
  410.50000000 	 0.000 
  410.54166670 	 0.300 
  410.58333330 	 0.000 
  411.16666670 	 0.000 
  411.20833330 	 0.100 
  411.25000000 	 0.000 
  411.29166670 	 0.000 
  411.33333330 	 0.700 
  411.37500000 	 0.100 
  411.41666670 	 0.000 
  411.45833330 	 1.500 
  411.50000000 	 1.500 
  411.54166670 	 0.600 
  411.58333330 	 0.000 
  412.41666670 	 0.000 
  412.45833330 	 0.100 
  412.50000000 	 0.000 
  412.70833330 	 0.000 
  412.75000000 	 2.600 
  412.79166670 	 0.000 
  415.41666670 	 0.000 
  415.45833330 	 1.400 
  415.50000000 	 0.000 
  415.54166670 	 0.300 
  415.58333330 	 0.000 
  415.66666670 	 0.000 
  415.70833330 	 2.200 
  415.75000000 	 1.100 
  415.79166670 	 0.300 
  415.83333330 	 0.000 
  416.33333330 	 0.000 
  416.37500000 	 0.100 
  416.41666670 	 0.200 
  416.45833330 	 0.000 
  416.50000000 	 0.000 
  416.54166670 	 0.200 
  416.58333330 	 0.200 
  416.62500000 	 0.100 
  416.66666670 	 0.000 
  416.70833330 	 0.000 
  416.75000000 	 0.600 
  416.79166670 	 0.000 
  417.12500000 	 0.000 
  417.16666670 	 0.200 
  417.20833330 	 0.000 
  417.41666670 	 0.000 
  417.45833330 	 0.100 
  417.50000000 	 0.000 
  417.66666670 	 0.000 
  417.70833330 	 0.100 
  417.75000000 	 0.000 
  418.50000000 	 0.000 
  418.54166670 	 0.200 
  418.58333330 	 2.100 
  418.62500000 	 1.000 
  418.66666670 	 0.000 
  419.54166670 	 0.000 
  419.58333330 	 2.000 
  419.62500000 	 0.000 
  421.45833330 	 0.000 
  421.50000000 	 0.200 
  421.54166670 	 0.500 
  421.58333330 	 0.000 
  422.70833330 	 0.000 
  422.75000000 	 3.200 
  422.79166670 	 5.000 
  422.83333330 	 0.400 
  422.87500000 	 0.400 
  422.91666670 	 0.000 
  423.50000000 	 0.000 
  423.54166670 	 0.600 
  423.58333330 	 0.000 
  423.66666670 	 0.000 
  423.70833330 	 0.100 
  423.75000000 	 0.000 
  424.37500000 	 0.000 
  424.41666670 	 0.100 
  424.45833330 	 0.000 
  424.70833330 	 0.000 
  424.75000000 	 0.800 
  424.79166670 	 0.300 
  424.83333330 	 0.500 
  424.87500000 	 0.100 
  424.91666670 	 0.000 
  425.16666670 	 0.000 
  425.20833330 	 0.100 
  425.25000000 	 0.000 
  425.29166670 	 0.000 
  425.33333330 	 0.500 
  425.37500000 	 0.000 
  426.37500000 	 0.000 
  426.41666670 	 0.600 
  426.45833330 	 0.200 
  426.50000000 	 0.200 
  426.54166670 	 0.000 
  436.08333330 	 0.000 
  436.12500000 	 0.600 
  436.16666670 	 0.700 
  436.20833330 	 0.000 
  436.58333330 	 0.000 
  436.62500000 	 0.600 
  436.66666670 	 0.000 
  438.75000000 	 0.000 
  438.79166670 	 0.100 
  438.83333330 	 0.000 
  441.79166670 	 0.000 
  441.83333330 	 0.200 
  441.87500000 	 0.000 
  442.62500000 	 0.000 
  442.66666670 	 0.100 
  442.70833330 	 0.000 
  442.79166670 	 0.000 
  442.83333330 	 3.000 
  442.87500000 	 0.100 
  442.91666670 	 0.000 
  443.45833330 	 0.000 
  443.50000000 	 0.100 
  443.54166670 	 0.000 
  444.75000000 	 0.000 
  444.79166670 	 0.100 
  444.83333330 	 0.000 
  444.87500000 	 0.100 
  444.91666670 	 0.000 
  448.50000000 	 0.000 
  448.54166670 	 0.300 
  448.58333330 	 1.200 
  448.62500000 	 0.000 
  448.66666670 	 0.100 
  448.70833330 	 0.000 
  449.25000000 	 0.000 
  449.29166670 	 0.100 
  449.33333330 	 0.000 
  453.50000000 	 0.000 
  453.54166670 	 0.700 
  453.58333330 	 0.600 
  453.62500000 	 0.200 
  453.66666670 	 0.000 
  454.45833330 	 0.000 
  454.50000000 	 0.200 
  454.54166670 	 0.000 
  456.20833330 	 0.000 
  456.25000000 	 0.200 
  456.29166670 	 0.600 
  456.33333330 	 0.300 
  456.37500000 	 0.100 
  456.41666670 	 0.000 
  457.58333330 	 0.000 
  457.62500000 	 1.300 
  457.66666670 	 0.000 
  457.70833330 	 0.300 
  457.75000000 	 0.000 
  458.79166670 	 0.000 
  458.83333330 	 0.100 
  458.87500000 	 0.100 
  458.91666670 	 0.400 
  458.95833330 	 0.900 
  459.00000000 	 0.700 
  459.04166670 	 0.900 
  459.08333330 	 0.600 
  459.12500000 	 1.000 
  459.16666670 	 0.600 
  459.20833330 	 0.200 
  459.25000000 	 0.100 
  459.29166670 	 0.300 
  459.33333330 	 0.200 
  459.37500000 	 1.000 
  459.41666670 	 0.800 
  459.45833330 	 0.900 
  459.50000000 	 0.200 
  459.54166670 	 0.000 
  469.29166670 	 0.000 
  469.33333330 	 0.200 
  469.37500000 	 0.000 
  491.25000000 	 0.000 
  491.29166670 	 0.221 
  492.25000000 	 0.221 
  492.29166670 	 0.013 
  493.25000000 	 0.013 
  493.29166670 	 0.000 
  494.25000000 	 0.000 
  494.29166670 	 0.258 
  495.25000000 	 0.258 
  495.29166670 	 0.375 
  496.25000000 	 0.375 
  496.29166670 	 0.550 
  497.25000000 	 0.550 
  497.29166670 	 0.000 
  498.25000000 	 0.000 
  498.29166670 	 0.079 
  499.25000000 	 0.079 
  499.29166670 	 0.196 
  500.25000000 	 0.196 
  500.29166670 	 0.338 
  501.25000000 	 0.338 
  501.29166670 	 0.008 
  502.25000000 	 0.008 
  502.29166670 	 0.042 
  503.25000000 	 0.042 
  503.29166670 	 0.008 
  504.25000000 	 0.008 
  504.29166670 	 0.000 
  505.25000000 	 0.000 
  505.29166670 	 0.096 
  506.25000000 	 0.096 
  506.29166670 	 0.125 
  507.25000000 	 0.125 
  507.29166670 	 0.000 
  508.25000000 	 0.000 
  508.29166670 	 0.008 
  509.25000000 	 0.008 
  509.29166670 	 0.017 
  510.25000000 	 0.017 
  510.29166670 	 0.200 
  511.25000000 	 0.200 
  511.29166670 	 0.229 
  512.25000000 	 0.229 
  512.29166670 	 0.004 
  513.25000000 	 0.004 
  513.29166670 	 0.017 
  514.25000000 	 0.017 
  514.29166670 	 0.029 
  515.25000000 	 0.029 
  515.29166670 	 0.113 
  516.25000000 	 0.113 
  516.29166670 	 0.167 
  517.25000000 	 0.167 
  517.29166670 	 0.000 
  519.25000000 	 0.000 
  519.29166670 	 0.033 
  520.25000000 	 0.033 
  520.29166670 	 0.250 
  521.25000000 	 0.250 
  521.29166670 	 0.021 
  522.25000000 	 0.021 
  522.29166670 	 0.013 
  523.25000000 	 0.013 
  523.29166670 	 0.025 
  524.25000000 	 0.025 
  524.29166670 	 0.000 
  529.25000000 	 0.000 
  529.29166670 	 0.046 
  530.25000000 	 0.046 
  530.29166670 	 0.013 
  531.25000000 	 0.013 
  531.29166670 	 0.000 
  532.25000000 	 0.000 
  532.29166670 	 0.163 
  533.25000000 	 0.163 
  533.29166670 	 0.079 
  534.25000000 	 0.079 
  534.29166670 	 0.033 
  535.25000000 	 0.033 
  535.29166670 	 0.233 
  536.25000000 	 0.233 
  536.29166670 	 0.017 
  537.25000000 	 0.017 
  537.29166670 	 0.000 
  540.25000000 	 0.000 
  540.29166670 	 0.067 
  541.29166670 	 0.067 
  541.33333330 	 0.000 
  546.25000000 	 0.000 
  546.29166670 	 0.038 
  547.25000000 	 0.038 
  547.29166670 	 0.021 
  548.25000000 	 0.021 
  548.29166670 	 0.046 
  549.25000000 	 0.046 
  549.29166670 	 0.000 
  550.25000000 	 0.000 
  550.29166670 	 0.117 
  551.25000000 	 0.117 
  551.29166670 	 0.100 
  552.25000000 	 0.100 
  552.29166670 	 0.108 
  553.25000000 	 0.108 
  553.29166670 	 0.413 
  554.25000000 	 0.413 
  554.29166670 	 0.000 
  555.25000000 	 0.000 
  555.29166670 	 0.021 
  556.25000000 	 0.021 
  556.29166670 	 0.000 
  564.25000000 	 0.000 
  564.29166670 	 0.121 
  565.25000000 	 0.121 
  565.29166670 	 0.000 
  571.25000000 	 0.000 
  571.29166670 	 0.025 
  573.25000000 	 0.025 
  573.29166670 	 0.000 
  574.25000000 	 0.000 
  574.29166670 	 0.150 
  575.25000000 	 0.150 
  575.29166670 	 0.221 
  576.25000000 	 0.221 
  576.29166670 	 0.021 
  577.25000000 	 0.021 
  577.29166670 	 0.000 
  581.25000000 	 0.000 
  581.29166670 	 0.492 
  582.25000000 	 0.492 
  582.29166670 	 0.033 
  583.25000000 	 0.033 
  583.29166670 	 0.000 
  584.25000000 	 0.000 
  584.29166670 	 0.254 
  585.25000000 	 0.254 
  585.29166670 	 0.000 
  586.25000000 	 0.000 
  586.29166670 	 0.238 
  587.25000000 	 0.238 
  587.29166670 	 0.100 
  588.25000000 	 0.100 
  588.29166670 	 0.196 
  589.25000000 	 0.196 
  589.29166670 	 0.042 
  590.25000000 	 0.042 
  590.29166670 	 0.017 
  591.25000000 	 0.017 
  591.29166670 	 0.392 
  592.25000000 	 0.392 
  592.29166670 	 0.017 
  593.25000000 	 0.017 
  593.29166670 	 0.000 
  595.25000000 	 0.000 
  595.29166670 	 0.029 
  596.25000000 	 0.029 
  596.29166670 	 0.096 
  597.25000000 	 0.096 
  597.29166670 	 0.121 
  598.25000000 	 0.121 
  598.29166670 	 0.150 
  599.25000000 	 0.150 
  599.29166670 	 0.592 
  600.25000000 	 0.592 
  600.29166670 	 0.229 
  601.25000000 	 0.229 
  601.29166670 	 0.504 
  602.25000000 	 0.504 
  602.29166670 	 0.179 
  603.25000000 	 0.179 
  603.29166670 	 0.150 
  604.25000000 	 0.150 
  604.29166670 	 0.000 
  605.25000000 	 0.000 
  605.29166670 	 0.088 
  606.25000000 	 0.088 
  606.29166670 	 0.188 
  607.25000000 	 0.188 
  607.29166670 	 0.021 
  608.25000000 	 0.021 
  608.29166670 	 0.054 
  609.25000000 	 0.054 
  609.29166670 	 0.158 
  610.25000000 	 0.158 
  610.29166670 	 0.000 
  612.25000000 	 0.000 
  612.29166670 	 0.313 
  613.25000000 	 0.313 
  613.29166670 	 0.167 
  614.25000000 	 0.167 
  614.29166670 	 0.029 
  615.25000000 	 0.029 
  615.29166670 	 0.017 
  616.25000000 	 0.017 
  616.29166670 	 0.000 
  620.25000000 	 0.000 
  620.29166670 	 0.038 
  621.25000000 	 0.038 
  621.29166670 	 0.000 
  624.25000000 	 0.000 
  624.29166670 	 0.063 
  625.25000000 	 0.063 
  625.29166670 	 0.088 
  626.25000000 	 0.088 
  626.29166670 	 0.000 
  627.25000000 	 0.000 
  627.29166670 	 0.046 
  628.25000000 	 0.046 
  628.29166670 	 0.008 
  629.25000000 	 0.008 
  629.29166670 	 0.000 
  631.25000000 	 0.000 
  631.29166670 	 0.321 
  632.25000000 	 0.321 
  632.29166670 	 0.000 
  633.25000000 	 0.000 
  633.29166670 	 0.008 
  634.25000000 	 0.008 
  634.29166670 	 0.013 
  635.25000000 	 0.013 
  635.29166670 	 0.354 
  636.25000000 	 0.354 
  636.29166670 	 0.008 
  637.25000000 	 0.008 
  637.29166670 	 0.167 
  638.25000000 	 0.167 
  638.29166670 	 0.279 
  639.25000000 	 0.279 
  639.29166670 	 0.042 
  640.25000000 	 0.042 
  640.29166670 	 0.000 
  641.25000000 	 0.000 
  641.29166670 	 0.004 
  642.25000000 	 0.004 
  642.29166670 	 0.013 
  643.25000000 	 0.013 
  643.29166670 	 0.008 
  644.25000000 	 0.008 
  644.29166670 	 0.146 
  645.25000000 	 0.146 
  645.29166670 	 0.008 
  646.25000000 	 0.008 
  646.29166670 	 0.000 
  647.25000000 	 0.000 
  647.29166670 	 0.604 
  648.25000000 	 0.604 
  648.29166670 	 0.029 
  649.25000000 	 0.029 
  649.29166670 	 0.033 
  650.25000000 	 0.033 
  650.29166670 	 0.038 
  651.25000000 	 0.038 
  651.29166670 	 0.400 
  652.25000000 	 0.400 
  652.29166670 	 0.000 
  653.25000000 	 0.000 
  653.29166670 	 0.133 
  654.25000000 	 0.133 
  654.29166670 	 0.221 
  655.25000000 	 0.221 
  655.29166670 	 0.000 
  656.83333330 	 0.000 
  656.87500000 	 1.000 
  656.91666670 	 0.900 
  656.95833330 	 3.000 
  657.00000000 	 0.500 
  657.04166670 	 0.100 
  657.08333330 	 0.000 
  657.12500000 	 0.000 
  657.16666670 	 0.300 
  657.20833330 	 0.800 
  657.25000000 	 1.000 
  657.29166670 	 1.400 
  657.33333330 	 0.800 
  657.37500000 	 0.300 
  657.41666670 	 0.200 
  657.45833330 	 0.000 
  667.33333330 	 0.000 
  667.37500000 	 1.000 
  667.41666670 	 0.900 
  667.45833330 	 2.700 
  667.50000000 	 0.900 
  667.54166670 	 0.300 
  667.58333330 	 0.000 
  667.62500000 	 0.000 
  667.66666670 	 0.600 
  667.70833330 	 0.000 
  668.04166670 	 0.000 
  668.08333330 	 0.100 
  668.12500000 	 0.100 
  668.16666670 	 0.000 
  668.29166670 	 0.000 
  668.33333330 	 0.900 
  668.37500000 	 0.400 
  668.41666670 	 0.000 
  668.58333330 	 0.000 
  668.62500000 	 0.200 
  668.66666670 	 0.700 
  668.70833330 	 1.000 
  668.75000000 	 0.300 
  668.79166670 	 0.400 
  668.83333330 	 0.000 
  669.33333330 	 0.000 
  669.37500000 	 0.400 
  669.41666670 	 0.300 
  669.45833330 	 0.100 
  669.50000000 	 0.000 
  669.54166670 	 0.200 
  669.58333330 	 0.000 
  669.62500000 	 0.200 
  669.66666670 	 0.000 
  669.95833330 	 0.000 
  670.00000000 	 0.300 
  670.04166670 	 0.400 
  670.08333330 	 0.100 
  670.12500000 	 0.000 
  670.45833330 	 0.000 
  670.50000000 	 0.100 
  670.54166670 	 0.000 
  671.12500000 	 0.000 
  671.16666670 	 0.100 
  671.20833330 	 0.200 
  671.25000000 	 0.500 
  671.29166670 	 0.200 
  671.33333330 	 0.200 
  671.37500000 	 0.000 
  671.41666670 	 0.000 
  671.45833330 	 0.100 
  671.50000000 	 0.000 
  671.91666670 	 0.000 
  671.95833330 	 0.200 
  672.00000000 	 0.000 
  677.58333330 	 0.000 
  677.62500000 	 2.800 
  677.66666670 	 0.000 
  679.41666670 	 0.000 
  679.45833330 	 0.600 
  679.50000000 	 1.700 
  679.54166670 	 3.500 
  679.58333330 	 1.600 
  679.62500000 	 0.700 
  679.66666670 	 0.000 
  680.04166670 	 0.000 
  680.08333330 	 0.300 
  680.12500000 	 0.300 
  680.16666670 	 0.200 
  680.20833330 	 0.400 
  680.25000000 	 1.500 
  680.29166670 	 1.300 
  680.33333330 	 0.300 
  680.37500000 	 0.500 
  680.41666670 	 0.600 
  680.45833330 	 0.500 
  680.50000000 	 0.100 
  680.54166670 	 0.000 
  680.58333330 	 0.200 
  680.62500000 	 0.000 
  680.66666670 	 0.100 
  680.70833330 	 0.000 
  680.75000000 	 0.000 
  680.79166670 	 0.300 
  680.83333330 	 1.100 
  680.87500000 	 0.500 
  680.91666670 	 0.000 
  681.16666670 	 0.000 
  681.20833330 	 0.300 
  681.25000000 	 0.100 
  681.29166670 	 0.000 
  681.41666670 	 0.000 
  681.45833330 	 0.100 
  681.50000000 	 0.000 
  681.91666670 	 0.000 
  681.95833330 	 0.100 
  682.00000000 	 0.000 
  684.00000000 	 0.000 
  684.04166670 	 0.500 
  684.08333330 	 0.800 
  684.12500000 	 1.000 
  684.16666670 	 0.200 
  684.20833330 	 0.200 
  684.25000000 	 1.900 
  684.29166670 	 0.300 
  684.33333330 	 0.100 
  684.37500000 	 0.200 
  684.41666670 	 0.000 
  685.33333330 	 0.000 
  685.37500000 	 0.100 
  685.41666670 	 0.100 
  685.45833330 	 0.000 
  687.95833330 	 0.000 
  688.00000000 	 0.500 
  688.04166670 	 0.300 
  688.08333330 	 0.000 
  688.12500000 	 0.000 
  688.16666670 	 1.300 
  688.20833330 	 0.000 
  688.33333330 	 0.000 
  688.37500000 	 0.100 
  688.41666670 	 0.000 
  689.16666670 	 0.000 
  689.20833330 	 0.500 
  689.25000000 	 0.000 
  690.58333330 	 0.000 
  690.62500000 	 0.100 
  690.66666670 	 0.000 
  691.20833330 	 0.000 
  691.25000000 	 0.200 
  691.29166670 	 0.500 
  691.33333330 	 0.900 
  691.37500000 	 0.000 
  691.62500000 	 0.000 
  691.66666670 	 0.100 
  691.70833330 	 0.000 
  691.75000000 	 0.200 
  691.79166670 	 0.000 
  692.12500000 	 0.000 
  692.16666670 	 0.100 
  692.20833330 	 0.000 
  694.00000000 	 0.000 
  694.04166670 	 0.400 
  694.08333330 	 1.900 
  694.12500000 	 1.600 
  694.16666670 	 0.100 
  694.20833330 	 0.000 
  694.33333330 	 0.000 
  694.37500000 	 0.100 
  694.41666670 	 0.000 
  694.83333330 	 0.000 
  694.87500000 	 0.300 
  694.91666670 	 0.700 
  694.95833330 	 0.200 
  695.00000000 	 0.100 
  695.04166670 	 0.000 
  695.16666670 	 0.000 
  695.20833330 	 0.200 
  695.25000000 	 0.100 
  695.29166670 	 0.000 
  695.50000000 	 0.000 
  695.54166670 	 0.300 
  695.58333330 	 0.200 
  695.62500000 	 0.100 
  695.66666670 	 0.000 
  696.04166670 	 0.000 
  696.08333330 	 2.500 
  696.12500000 	 0.300 
  696.16666670 	 1.600 
  696.20833330 	 1.700 
  696.25000000 	 0.300 
  696.29166670 	 0.000 
  696.37500000 	 0.000 
  696.41666670 	 0.100 
  696.45833330 	 0.000 
  697.33333330 	 0.000 
  697.37500000 	 0.100 
  697.41666670 	 0.000 
  697.58333330 	 0.000 
  697.62500000 	 0.100 
  697.66666670 	 0.000 
  698.00000000 	 0.000 
  698.04166670 	 0.500 
  698.08333330 	 0.200 
  698.12500000 	 0.300 
  698.16666670 	 1.500 
  698.20833330 	 0.700 
  698.25000000 	 0.400 
  698.29166670 	 0.400 
  698.33333330 	 0.500 
  698.37500000 	 0.400 
  698.41666670 	 0.100 
  698.45833330 	 0.000 
  698.50000000 	 0.000 
  698.54166670 	 0.800 
  698.58333330 	 0.200 
  698.62500000 	 0.000 
  698.66666670 	 0.500 
  698.70833330 	 0.300 
  698.75000000 	 0.200 
  698.79166670 	 0.000 
  699.16666670 	 0.000 
  699.20833330 	 0.200 
  699.25000000 	 0.400 
  699.29166670 	 0.000 
  699.33333330 	 0.500 
  699.37500000 	 0.200 
  699.41666670 	 0.100 
  699.45833330 	 0.000 
  699.54166670 	 0.000 
  699.58333330 	 0.600 
  699.62500000 	 0.000 
  700.12500000 	 0.000 
  700.16666670 	 0.300 
  700.20833330 	 0.000 
  700.41666670 	 0.000 
  700.45833330 	 0.400 
  700.50000000 	 0.000 
  709.37500000 	 0.000 
  709.41666670 	 0.500 
  709.45833330 	 0.900 
  709.50000000 	 1.500 
  709.54166670 	 0.000 
  709.79166670 	 0.000 
  709.83333330 	 3.100 
  709.87500000 	 4.100 
  709.91666670 	 3.000 
  709.95833330 	 0.000 
  710.04166670 	 0.000 
  710.08333330 	 0.100 
  710.12500000 	 0.000 
  710.16666670 	 0.000 
  710.20833330 	 0.100 
  710.25000000 	 0.000 
  710.29166670 	 0.100 
  710.33333330 	 0.000 
  721.66666670 	 0.000 
  721.70833330 	 0.400 
  721.75000000 	 0.000 
  721.79166670 	 0.100 
  721.83333330 	 0.000 
  721.87500000 	 0.100 
  721.91666670 	 0.000 
  722.12500000 	 0.000 
  722.16666670 	 0.100 
  722.20833330 	 0.000 
  722.70833330 	 0.000 
  722.75000000 	 0.200 
  722.79166670 	 0.000 
  723.95833330 	 0.000 
  724.00000000 	 0.500 
  724.04166670 	 0.500 
  724.08333330 	 0.200 
  724.12500000 	 0.000 
  727.66666670 	 0.000 
  727.70833330 	 3.000 
  727.75000000 	 23.700 
  727.79166670 	 5.500 
  727.83333330 	 0.300 
  727.87500000 	 0.000 
  727.91666670 	 0.100 
  727.95833330 	 0.000 
  728.00000000 	 0.000 
  728.04166670 	 0.300 
  728.08333330 	 0.400 
  728.12500000 	 0.200 
  728.16666670 	 1.100 
  728.20833330 	 0.500 
  728.25000000 	 0.200 
  728.29166670 	 1.200 
  728.33333330 	 2.000 
  728.37500000 	 1.400 
  728.41666670 	 0.000 
  728.66666670 	 0.000 
  728.70833330 	 1.000 
  728.75000000 	 0.000 
  728.95833330 	 0.000 
  729.00000000 	 0.200 
  729.04166670 	 0.300 
  729.08333330 	 0.000 
  729.12500000 	 0.000 
  729.16666670 	 0.100 
  729.20833330 	 0.000 
  729.62500000 	 0.000 
  729.66666670 	 0.800 
  729.70833330 	 0.000 
  729.75000000 	 0.000 
  729.79166670 	 0.100 
  729.83333330 	 0.000 
  730.66666670 	 0.000 
  730.70833330 	 0.100 
  730.75000000 	 0.000 
  730.91666670 	 0.000 
  730.95833330 	 2.400 
  731.00000000 	 3.200 
  731.04166670 	 2.000 
  731.08333330 	 0.000 
  731.33333330 	 0.000 
  731.37500000 	 0.200 
  731.41666670 	 0.100 
  731.45833330 	 0.200 
  731.50000000 	 1.900 
  731.54166670 	 1.600 
  731.58333330 	 0.200 
  731.62500000 	 0.000 
  731.70833330 	 0.000 
  731.75000000 	 0.100 
  731.79166670 	 0.000 
  731.83333330 	 0.200 
  731.87500000 	 0.100 
  731.91666670 	 0.700 
  731.95833330 	 0.100 
  732.00000000 	 0.000 
  732.04166670 	 0.000 
  732.08333330 	 0.100 
  732.12500000 	 0.200 
  732.16666670 	 0.200 
  732.20833330 	 0.000 
  732.25000000 	 0.100 
  732.29166670 	 0.000 
  732.33333330 	 0.000 
  732.37500000 	 0.900 
  732.41666670 	 0.400 
  732.45833330 	 0.200 
  732.50000000 	 0.000 
  732.54166670 	 0.100 
  732.58333330 	 0.000 
  732.62500000 	 0.600 
  732.66666670 	 0.000 
  732.79166670 	 0.000 
  732.83333330 	 0.100 
  732.87500000 	 0.000 
  732.91666670 	 0.100 
  732.95833330 	 0.200 
  733.00000000 	 0.000 
  743.62500000 	 0.000 
  743.66666670 	 0.600 
  743.70833330 	 2.300 
  743.75000000 	 1.300 
  743.79166670 	 1.100 
  743.83333330 	 0.200 
  743.87500000 	 0.300 
  743.91666670 	 0.200 
  743.95833330 	 4.400 
  744.00000000 	 0.300 
  744.04166670 	 0.000 
  744.08333330 	 0.100 
  744.12500000 	 0.000 
  744.33333330 	 0.000 
  744.37500000 	 0.300 
  744.41666670 	 0.100 
  744.45833330 	 0.000 
  744.83333330 	 0.000 
  744.87500000 	 0.800 
  744.91666670 	 0.100 
  744.95833330 	 0.000 
  745.04166670 	 0.000 
  745.08333330 	 0.700 
  745.12500000 	 0.000 
  745.79166670 	 0.000 
  745.83333330 	 0.600 
  745.87500000 	 0.200 
  745.91666670 	 0.400 
  745.95833330 	 0.100 
  746.00000000 	 0.000 
  746.12500000 	 0.000 
  746.16666670 	 1.000 
  746.20833330 	 1.200 
  746.25000000 	 0.100 
  746.29166670 	 0.000 
  748.75000000 	 0.000 
  748.79166670 	 1.200 
  748.83333330 	 0.300 
  748.87500000 	 0.100 
  748.91666670 	 1.300 
  748.95833330 	 0.700 
  749.00000000 	 0.600 
  749.04166670 	 0.000 
  749.50000000 	 0.000 
  749.54166670 	 0.800 
  749.58333330 	 0.400 
  749.62500000 	 0.200 
  749.66666670 	 5.300 
  749.70833330 	 0.400 
  749.75000000 	 0.000 
  749.87500000 	 0.000 
  749.91666670 	 0.500 
  749.95833330 	 0.000 
  750.25000000 	 0.000 
  750.29166670 	 0.300 
  750.33333330 	 0.000 
  753.95833330 	 0.000 
  754.00000000 	 3.500 
  754.04166670 	 0.300 
  754.08333330 	 0.000 
  754.12500000 	 0.000 
  754.16666670 	 0.200 
  754.20833330 	 0.000 
  754.41666670 	 0.000 
  754.45833330 	 0.200 
  754.50000000 	 0.100 
  754.54166670 	 0.000 
  754.58333330 	 0.000 
  754.62500000 	 0.600 
  754.66666670 	 3.000 
  754.70833330 	 0.000 
  754.75000000 	 0.000 
  754.79166670 	 0.600 
  754.83333330 	 0.100 
  754.87500000 	 0.000 
  755.04166670 	 0.000 
  755.08333330 	 0.100 
  755.12500000 	 0.200 
  755.16666670 	 0.200 
  755.20833330 	 0.300 
  755.25000000 	 0.300 
  755.29166670 	 0.000 
  755.83333330 	 0.000 
  755.87500000 	 0.100 
  755.91666670 	 0.000 
  755.95833330 	 0.000 
  756.00000000 	 0.700 
  756.04166670 	 1.300 
  756.08333330 	 0.100 
  756.12500000 	 0.000 
  756.16666670 	 0.000 
  756.20833330 	 0.100 
  756.25000000 	 0.000 
  757.25000000 	 0.000 
  757.29166670 	 0.800 
  757.33333330 	 7.000 
  757.37500000 	 3.800 
  757.41666670 	 0.000 
  757.45833330 	 0.000 
  757.50000000 	 0.100 
  757.54166670 	 0.000 
  757.58333330 	 0.000 
  757.62500000 	 4.500 
  757.66666670 	 0.600 
  757.70833330 	 0.000 
  758.33333330 	 0.000 
  758.37500000 	 9.300 
  758.41666670 	 0.100 
  758.45833330 	 0.000 
  758.58333330 	 0.000 
  758.62500000 	 3.500 
  758.66666670 	 1.900 
  758.70833330 	 0.000 
  759.12500000 	 0.000 
  759.16666670 	 0.100 
  759.20833330 	 0.000 
  760.62500000 	 0.000 
  760.66666670 	 0.400 
  760.70833330 	 1.500 
  760.75000000 	 0.000 
  760.79166670 	 7.300 
  760.83333330 	 6.600 
  760.87500000 	 3.400 
  760.91666670 	 0.000 
  760.95833330 	 13.600 
  761.00000000 	 6.800 
  761.04166670 	 0.300 
  761.08333330 	 0.000 
  761.12500000 	 0.200 
  761.16666670 	 0.000 
  762.12500000 	 0.000 
  762.16666670 	 0.700 
  762.20833330 	 0.100 
  762.25000000 	 0.000 
  762.33333330 	 0.000 
  762.37500000 	 0.100 
  762.41666670 	 0.300 
  762.45833330 	 0.000 
  764.45833330 	 0.000 
  764.50000000 	 4.200 
  764.54166670 	 7.300 
  764.58333330 	 0.000 
  765.20833330 	 0.000 
  765.25000000 	 0.100 
  765.29166670 	 0.000 
  765.45833330 	 0.000 
  765.50000000 	 4.900 
  765.54166670 	 2.500 
  765.58333330 	 0.100 
  765.62500000 	 0.000 
  767.45833330 	 0.000 
  767.50000000 	 1.600 
  767.54166670 	 0.900 
  767.58333330 	 0.000 
  767.87500000 	 0.000 
  767.91666670 	 0.800 
  767.95833330 	 0.900 
  768.00000000 	 2.000 
  768.04166670 	 1.300 
  768.08333330 	 0.600 
  768.12500000 	 0.000 
  768.16666670 	 0.000 
  768.20833330 	 0.100 
  768.25000000 	 0.000 
  768.58333330 	 0.000 
  768.62500000 	 0.300 
  768.66666670 	 0.200 
  768.70833330 	 3.500 
  768.75000000 	 0.400 
  768.79166670 	 0.000 
  769.12500000 	 0.000 
  769.16666670 	 0.100 
  769.20833330 	 0.000 
  770.66666670 	 0.000 
  770.70833330 	 0.600 
  770.75000000 	 0.200 
  770.79166670 	 0.000 
  771.12500000 	 0.000 
  771.16666670 	 0.300 
  771.20833330 	 0.000 
  774.50000000 	 0.000 
  774.54166670 	 7.800 
  774.58333330 	 5.700 
  774.62500000 	 0.000 
  775.16666670 	 0.000 
  775.20833330 	 0.100 
  775.25000000 	 0.000 
